Date,EFA,GLD,HYG,IWM,LQD,QQQ,SPY,TLT
2011-11-15,-0.0027552168122531875,0.0009233822403350991,-0.0026342921000459176,0.012605951663111492,-0.0009709837289758008,0.011071069650876989,0.004929512330447298,-0.0013625879305418174
2011-11-16,-0.019302117521845064,-0.01072881883307553,-0.009793293182517636,-0.016295555741360445,-0.0031845360325409035,-0.01665283378869625,-0.0159899358596778,0.009076740419508159
2011-11-17,-0.010908966984551256,-0.026049069788272285,-0.0048739827278313904,-0.014341183822724111,-0.007917048363363597,-0.023717685906801046,-0.016004187807193024,0.007990171542366236
2011-11-18,0.0034471038676026126,0.0031070114130365514,-0.0006994954287953909,-0.0002778909483524721,0.0016054018654111423,-0.007731697745327044,-0.0010657754661907914,-0.0002513884189847787
2011-11-21,-0.025629534919152902,-0.024886493203201684,-0.011356815235476799,-0.024185611723780268,-0.004109829314531411,-0.019318908793373675,-0.019202262807488053,0.0059321057797293315
2011-11-22,-0.002911659093124509,0.011009493958958352,-0.007684290158533551,-0.008432942441996792,-0.0025994254021272064,0.0033068404858715315,-0.00393544588993433,0.011099702839160222
2011-11-23,-0.027879239999369348,-0.002907833444255293,-0.01820125748668437,-0.03193848286284283,-0.005129921682053549,-0.022819160831575497,-0.02231266450977727,0.009755650028474505
2011-11-25,-0.0051537717214549614,-0.00871350577932607,0.0,-0.01282661091960969,-0.0039787780344653165,-0.007723122712207771,-0.0018894571118574512,-0.01462787562359239
2011-11-28,0.04174298221026789,0.019574669781168473,0.022109548453770795,0.046485946611123596,0.0004527991366567453,0.03420385004217813,0.02855544985074802,-0.0004966984019394874
2011-11-29,0.006585871315984463,0.0014992056580314238,0.006480557124644777,-0.0018642018928298238,-0.002265244879825572,-0.006232528310408432,0.0028363870595973333,-0.008233047910616083
2011-11-30,0.049815304811420075,0.019287858882640098,0.01688553101628337,0.05678302994755086,0.004526284572700385,0.03629533390519908,0.04032497496421547,-0.015739385553500893
2011-12-01,-0.008624119279556896,-0.0029432561018175956,0.004394907081339098,-0.007213852309423629,0.0023187847571430054,0.006892128168160652,-0.00015978728292847592,-0.0050300362279906315
2011-12-02,-0.00019656955495120072,0.0011194724078150643,0.005652673667946323,0.0040896889428932515,0.008465890498042408,-0.002821656503734721,-0.0008805498374902414,0.01392005586486356
2011-12-05,0.011354133655978834,-0.014830905352806206,0.005621948779036916,0.01699731553464528,0.007416417709511962,0.010890596246372107,0.010833189138272087,-0.0020245868050864442
2011-12-06,-0.00468256950939227,0.005126600507155191,0.004452161389462055,0.000936111984082611,-0.005355505883823828,-0.002799100312536614,0.00031685336919066764,-0.009590454223901063
2011-12-07,0.007015943103666822,0.007227955332883408,-0.003195264638523662,-0.002006814936090467,0.006245532661331182,0.0,0.003715253971661962,0.003575093983981502
2011-12-08,-0.03337299899609532,-0.020395472758271072,-0.006533312461293978,-0.03155796453664667,-0.0033853564267094884,-0.016961853887462967,-0.022180345982271903,0.012413505257985505
2011-12-09,0.024595323060457943,0.002527218277842403,0.00858844714011247,0.029682032739001957,-0.003844685843159,0.015909816746794755,0.016800138758836024,-0.020774843815331935
2011-12-12,-0.02962748120771002,-0.026859852864766727,-0.005373800102279735,-0.014458815585857515,8.89042473036129e-05,-0.011287581121356452,-0.014704500001193048,0.011076552509572077
2011-12-13,-0.01361387145470247,-0.022095571965698058,-0.0037896432299502755,-0.02104471297313954,0.0033979607960983476,-0.011057564369666503,-0.00938312227596546,0.009278873697825037
2011-12-14,-0.011936778079772708,-0.03572036229643507,-0.0017281272775806157,-0.012589730994469042,0.0016952223176765271,-0.01572535940987045,-0.010703322082087642,0.018714076183253638
2011-12-15,0.004956616149852275,-0.0036694724115009882,0.003567335247411653,0.00924778994200266,0.0016038259878839115,-0.0027366604963802595,0.00360778692580916,-0.0037150523645165137
2011-12-16,-0.00412872432003984,0.018858628346003374,0.0046984213597779725,0.007780066502153582,0.005590319534884541,0.00513548991589433,0.0014813199828364594,0.011593324554217518
2011-12-19,-0.009352646268604608,-0.0023218367153054562,-0.0012584728913692777,-0.01744986550217633,0.0035325600821013905,-0.009892243570787905,-0.01074884321541802,0.012592567382029848
2011-12-20,0.034661708897460904,0.013532357682449965,0.012399600269586955,0.03935076738280482,-0.0007058482027651293,0.029208666641520206,0.029811235766238686,-0.025262032510632932
2011-12-21,-0.005321134639976094,0.0011460365099759205,0.002822368901808709,0.004053469411053347,-0.004244466585567883,-0.014407501160999269,0.0019348085357524317,-0.01400737650886455
2011-12-22,0.008988798678414619,-0.007152076380172022,0.0038264686859912993,0.006348027818911819,0.005215240734853954,0.008489446728720974,0.008819738499314833,0.004189943052363665
2011-12-23,0.006890877518921325,0.0017288576765001683,0.004593714642247521,0.003763337160396413,-0.0030901979935469698,0.008596166657370126,0.008901201703845172,-0.011183143772718061
2011-12-27,-0.004453141470715086,-0.008996872529867412,0.003984059017084684,0.00294619088552907,0.003790251848497793,0.0037230498014780367,0.0007906216544515356,0.004738868461251871
2011-12-28,-0.018221588163288602,-0.025365842262780703,-0.004715098114023266,-0.018356236303516654,0.0018551044426928203,-0.011624938656268265,-0.013210530976571768,0.018320251065292496
2011-12-29,0.018221588163288744,-0.0045791131052559195,0.005946712469478845,0.010030234742314945,-0.0005300115702968884,0.0071700831866576085,0.01028110920649119,0.0018217572375673716
2011-12-30,0.004857247009982868,0.010915393959510784,0.0005597781927894541,-0.005408909656146904,0.00422805011590306,-0.0028615733863586227,-0.0049280301879827,0.0032218729204623615
2012-01-03,0.026891171168328197,0.025528278105768725,0.0032377615007838836,0.01640662467375181,-0.0007912469059933692,0.018983849223552385,0.015810605720577173,-0.015124422781838216
2012-01-04,-0.0059138127948744545,0.005053962921992179,-0.0016736376207648115,-0.005484235284351209,0.0007912469059933895,0.004208616646931178,0.0015674060801346458,-0.011961399495110034
2012-01-05,-0.014938906876871022,0.006804643552456634,-0.004363832358493031,0.005617587488360613,-0.004316357223229264,0.008192019225009088,0.0026588655487610035,-0.001780828431842911
2012-01-06,-0.013740262841949876,-0.003682789348313295,-0.003144504462583093,-0.0025370470531692764,0.0038768283451392806,0.003465830957467044,-0.0025804791669051383,0.007863713976760039
2012-01-09,0.0038585560567452786,-0.004462850601680474,0.0013484570673224757,0.005067981526240989,-0.0014957120519567186,-0.0032924110605136946,0.002424410374218745,-0.0017703044677774464
2012-01-10,0.015085798892269872,0.01358147038393252,0.0034765348258303324,0.014526876102576159,0.002814161027980661,0.007263226595473507,0.008633306084384567,-0.0016883740605605519
2012-01-11,-0.003199311901329097,0.006471693519725533,-0.0010081019973374452,0.003926197992203124,-0.00017649494659330485,0.002065003700623233,0.0005416682992406537,0.012931648743340572
2012-01-12,0.004197349262599527,0.004436855940286991,-0.00134522327284393,0.002998770558534209,0.0022817654972077167,0.003946672148809027,0.0023965602787612175,-0.0014198093039280097
2012-01-13,-0.01082819948009316,-0.00700797748665459,-0.0011232095556490465,-0.005352299900142752,0.0035872013916063367,-0.0036030673679054537,-0.005186825728529829,0.009893607039723463
2012-01-17,0.011824662570855475,0.007755890232572322,0.002020999693649517,-0.000393147415412852,0.0030516565181915797,0.009068392695904766,0.0038733284642133567,0.004621363690981839
2012-01-18,0.01659808399404067,0.006830241286203655,0.002797968782497647,0.017654083049525954,-0.0020040586170190305,0.013198373789394532,0.01099529867921225,-0.012178269330455944
2012-01-19,0.012270007838837707,-0.0023542844291586738,0.001452580467730928,0.0061569092212373526,-0.0002622626439440374,0.006200044000051484,0.005262478828520458,-0.013848540839661869
2012-01-20,0.005213010425725659,0.005258486434611419,0.0,0.0006394731129980557,-0.002533517745802544,-0.0015045280034656446,0.0037204925265723735,-0.011389871400159757
2012-01-23,0.003843655590285869,0.006702951032527608,0.0034550215318961356,-0.001279355413536563,-0.0014881856374013409,0.0003347116102492976,-0.002580124287635631,-0.006345773804902203
2012-01-24,-0.005578345369266912,-0.007073309078255219,0.0025557527424907678,0.005741663807922882,0.0035856162448556464,-0.001841651205755244,-0.0011403682389368199,0.0018048021341585904
2012-01-25,0.010362620544708151,0.026856674653672707,0.00872691900844511,0.008488236825669473,0.0033986554960580167,0.012488840847658375,0.00833282970358838,-0.0024074184849658927
2012-01-26,0.00038196805005417413,0.00509459639654765,0.002417630191741853,-0.0011357286778155133,0.007800480009059588,-0.00348093594475145,-0.005143084877681918,0.01316931560872104
2012-01-27,0.001716166923613836,0.01011189273071679,-0.003628321497177755,0.006796264783604586,0.0014656027772810977,0.0029844312298429464,-0.00045471569965305615,0.003138153441131666
2012-01-30,-0.011882340624732937,-0.005578663971878356,-0.0031988248055664077,-0.007807639265649341,-0.0012933481206912996,0.0008274185354360095,-0.003419695860957613,0.011702955619719081
2012-01-31,0.0051918486470331525,0.007588812095342065,0.0025386341016974583,-0.0010112274012942302,0.002929638404577189,0.0013224900553911625,-0.0003805481975758309,0.01148485675598767
2012-02-01,0.015604364289808647,0.00147549236555642,0.001848019685534186,0.021284895246390923,0.003973600506475462,0.00806238929843065,0.008719061337340992,-0.011521084787676415
2012-02-02,0.0020750713191425418,0.008749097178977205,0.0006642516802841938,0.005682474504407857,0.0020617345947029813,0.0031092450930534843,0.0015837992875293297,-0.00041926512017477615
2012-02-03,0.015518648819658105,-0.020137109848909707,0.0028696450835863575,0.021569085891750422,-0.0014604226094965503,0.013629879209977592,0.013921575977206519,-0.021724057461611476
2012-02-06,-0.004835449986477069,-0.002747786955391367,0.00022026160942379457,-0.0032601594238146603,0.002575387424948831,-0.0008060743480608322,-0.000669133045450161,0.009902282170933033
2012-02-07,0.006133395580716434,0.014961121796296195,0.001981985644454115,-0.0006047520348401818,-0.0018876172394110065,0.002094484998595518,0.0025252559801550133,-0.012478614335983363
2012-02-08,0.0035141279411238166,-0.0070964044645123875,0.0008799951503247463,0.0021757107409446277,0.0010300706240301226,0.005297501507537074,0.002963707069645219,0.0007742249328804228
2012-02-09,0.0025817712360945893,-0.002852704427427749,0.00043930034347888986,-0.004963053960589733,-0.003180399373038417,0.007178729158170502,0.0012564050097323713,-0.007504989344681453
2012-02-10,-0.019150920824202788,-0.005251264443437007,-0.0087160400575393,-0.01380861167303774,-0.0009471280354912398,-0.007018774199377543,-0.007415094943862835,0.012904288563852244
2012-02-13,0.011385955645699072,0.0022112372609914763,0.0028767696253929865,0.012837003276993055,0.003441218343855386,0.009241613840663528,0.007415094943862718,0.0012810197195893473
2012-02-14,-0.007451479056556341,-0.002330930151636942,0.0,-0.004504767380000926,0.0007720645886237646,0.0025344403797438325,-0.0012564050097324615,0.005279329501366444
2012-02-15,0.00112126770613822,0.0059064426447289235,-0.003209202648972473,-0.008332235896992057,-0.0013735096777739298,-0.006985209147168665,-0.004670741630702844,-0.0017847395355746697
2012-02-16,0.013726576295363852,-0.0006545512723762022,0.004203159381618395,0.018651426021414036,-0.001719948504614661,0.013607756665204434,0.011011845432674605,-0.008029277405167456
2012-02-17,0.00441180824561888,-0.0038765152743636634,-0.00033069396583999453,-0.00012159527653098107,-0.0015508108779401682,-0.0031482575957465335,0.002642445988508111,-0.00025748746192792916
2012-02-21,0.000183399176284114,0.02169306958114338,0.0037463979052816576,-0.006786453863509088,-0.0016386432082202576,0.002833748618764563,0.00043977745356889064,-0.011126862786591186
2012-02-22,-0.0029384307169891054,0.011164193939316386,0.0031848838256552372,-0.007936066307229149,0.006197156744599467,-0.004569486943287357,-0.00322960695833636,0.01249840058003591
2012-02-23,0.008242640159181275,0.0004624917963242474,0.003612440649627773,0.014844115447269034,0.001372279886764173,0.006611487924192687,0.0044011154243619455,0.0
2012-02-24,0.006001663786066667,-0.0045764514047417675,0.003053930354675636,-0.0019346482181863914,0.0007710136593460532,0.003445112704258004,0.00219349410821688,0.006489094644686355
2012-02-27,-0.0050900182792255905,-0.003082017911286478,0.0002181849202520857,-0.0016956546241646724,0.0036741719717456596,0.0014065751269952606,0.0016784431045304103,0.008812982588522896
2012-02-28,0.00925182831754393,0.01037124237129815,0.0019581243330536076,-0.0026702783381290047,0.0031515297464613655,0.010096654199550536,0.0029119295152662534,-0.0032953689189380033
2012-02-29,-0.013086443376484276,-0.054486874448655936,0.001303319113463782,-0.01506159135027729,0.0009353426243617522,-0.004491930562137845,-0.003933282962627943,-0.006113393585972998
2012-03-01,0.0112792395100449,0.01402263755203916,0.0017132019157698086,0.005168866424311203,-0.002364210600103846,0.007886479363849007,0.0051685530910177985,-0.009458883463744093
2012-03-02,-0.00926885347117895,-0.0016218911795983044,-0.00415120880876926,-0.015088284878392847,0.0003414682870783145,-0.0007702262543020768,-0.003054410497255453,0.009347901299727984
2012-03-05,-0.005308958348131956,-0.00415677252468325,-0.005596334326470258,0.0011205943318216163,-0.0017955595658839534,-0.010382349294607391,-0.004086565034111195,-0.00797007110407941
2012-03-06,-0.03245928351067219,-0.017969096432021343,-0.013407368007992799,-0.020116092030462298,-0.001541468471343523,-0.009861020339729822,-0.014733231380097361,0.012059360614084818
2012-03-07,0.012249302089779717,0.00569981581334447,0.002784988549449836,0.009354208195516715,-0.0004288693324011161,0.007678377367642189,0.006951674577340678,-0.006139550556052488
2012-03-08,0.02131057278915106,0.010033186704286951,0.007756088850953913,0.01287634239169239,0.00017165541138735509,0.01071351882033233,0.009899797601723872,-0.010058330503646015
2012-03-09,-0.0033054146881959403,0.0066333602174327025,0.0011029892629940638,0.01344716347275391,-0.0005141981522955939,0.004161038257841122,0.0038603750279615017,0.001984874053276141
2012-03-12,-0.0025787032368009095,-0.007904687473264298,0.0,-0.001962673522404919,-0.0019753338404611682,0.0004613664096250809,7.254913934731797e-05,-0.0001723026119910854
2012-03-13,0.016099822814433756,-0.01692317740609355,0.007250683757010419,0.019696623269239773,-0.0027537734594687653,0.018430196077042195,0.017865310083725702,-0.017750406650461924
2012-03-14,-0.008932660656244044,-0.01696375000167828,-0.0025206740176438825,-0.008219978436209557,-0.01196449444833587,0.0034649787799991482,-0.0010716012141982695,-0.025517696349575535
2012-03-15,0.009476968256634133,0.009418404028557977,-0.003407647939264261,0.008340510103544568,-0.002184151190932935,0.0028538830860912073,0.005773260790398921,0.0015294557938181346
2012-03-16,0.006868831454104312,0.0013648567003107786,-0.003639828947842743,-0.0008430235567992319,0.0014858637201346605,-0.0007061844829017514,0.0013834897443380431,0.0019766469115792347
2012-03-19,0.005210810330103671,0.0017962362702596962,0.00374960889953813,0.00839842430883946,-0.0013978212751096098,0.00704059629785811,0.003911948452595607,-0.012008171926167594
2012-03-20,-0.011898377173602101,-0.009076224493998303,-0.0007706069778795352,-0.009001067212769847,-0.0006116568894958446,0.0017896055257782492,-0.002914714280747448,0.003988016540884635
2012-03-21,-0.006550135745145326,0.0004994807381019333,-0.003200122702728619,-0.00024109194126123725,0.004537856017020762,0.0001491337028760284,-0.0016391468488517367,0.011245598400313762
2012-03-22,-0.0069612171627225425,-0.004002753243231974,0.002429011697175574,-0.00969356827415807,-0.0016558123681216731,-0.002088290965925713,-0.007230017276595692,0.0032150729714106926
2012-03-23,0.006961217162722411,0.012208133046479623,-0.0020978011331177645,0.009735186165796045,0.000784473600261696,-0.0005971439280758722,0.003228323559777774,0.009407683218713915
2012-03-26,0.01269733152559628,0.017611569127534244,0.006059096440413365,0.020589617241117117,0.002176002555173744,0.017327440579804954,0.013937009834170412,-0.005137267663257193
2012-03-27,-0.006328460391056654,-0.0070809013076213,0.001756349114729598,-0.007015049524704523,0.0077088736398869,0.0014672088155272588,-0.0031116557811670447,0.007166057685484686
2012-03-28,-0.006916657375299315,-0.010654517949322703,-0.003295418999010162,-0.005863717686400547,-0.0019002906924334238,-0.003966478300987188,-0.004970662155270004,-0.0014111245629826474
2012-03-29,-0.006413430921962802,-0.0014250489249673808,-0.00010977338381085894,-0.0028842308623852207,0.0019866552197113827,-0.0038345651433350212,-0.0017106321157931237,0.007475667281127841
2012-03-30,0.008967097430028619,0.005194794327439433,-0.00198240582296966,-0.0032553332140696687,-0.002418655935243402,-0.0019223006001156226,0.004127303685708764,-0.017055874931991056
2012-04-02,0.011592361231951656,0.0050452782243641,0.0017175132832616456,0.012242324062814532,0.0025740286915408063,0.010309751552209511,0.007288807812084165,0.005525881585450816
2012-04-03,-0.017622432881972308,-0.01889597488595619,-0.0008857963650521968,-0.006703025029144482,-0.009566651728418665,-0.0002933501370112425,-0.004097958807927735,-0.01748141529831111
2012-04-04,-0.022614560306938036,-0.016903541070223595,-0.0036632559072814004,-0.016101105579530164,0.0019202971517374285,-0.013723901239216116,-0.009959918013909956,0.013652072360574037
2012-04-05,-0.006017330186416614,0.006972586754221729,-0.002449435492325129,-0.004402717518772595,0.001656160398428721,0.006221371435805204,-0.000500560604141554,0.00719950870344854
2012-04-09,-0.004347461927894544,0.006673391569320288,-0.005141497695382673,-0.016562364673399787,0.006509220396852836,-0.007560076566627411,-0.011294478454942058,0.02311301123634043
2012-04-10,-0.021637977076241557,0.01079681583610527,-0.004942260662804601,-0.02383631705223518,-0.0006059156995956726,-0.01619957487716827,-0.016927920487431077,0.01127256343727178
2012-04-11,0.013840941191452674,-0.0001862294945727839,0.0060620660970007,0.014068337670537577,-0.0010388438322274148,0.0048275878983408,0.008061884271043812,-0.012052406520061154
2012-04-12,0.018161827999100124,0.010068896893171232,0.008914126815218923,0.014244631473564074,0.0004332072143083067,0.011371986978827258,0.012981423234689583,-0.004165540293848273
2012-04-13,-0.019307830479274837,-0.011435703837606927,-0.003222344113678142,-0.013238593070139793,0.004752290848563501,-0.015292377057425234,-0.011959966690695687,0.01604672815318523
2012-04-16,0.007236852856488413,-0.0024275594635374416,0.0015576310927284825,0.0016331489333314404,0.0,-0.011243000266572472,-0.0006559971690622482,-0.0014562557371804873
2012-04-17,0.015813545290799556,-0.0013096363661056385,0.004324249615718985,0.014331203491474919,0.0012924516407841389,0.020117161610977846,0.014702839350069882,-0.0005996024767373153
2012-04-18,-0.005243590965579778,-0.005883121540853622,-0.00033199923135621314,-0.007576352798443164,-0.00017243033857066844,-0.0025489798434081955,-0.003385024027072407,0.002912041254273516
2012-04-19,-0.0060263964122000925,0.0007529342193186616,-0.001882962669935081,-0.0057509998910782924,0.0006886867523869784,-0.011323546467313554,-0.00644150377351443,0.0009405348217769985
2012-04-20,0.009587614000398597,0.0006897239210806605,0.001550943269241684,0.005750999891078249,-0.0002580948918228852,-0.0027364234229365833,0.00166854616947451,0.0001698599529327668
2012-04-23,-0.020222022289732144,-0.0029502294460589935,-0.0021061057005482,-0.0139352940119775,0.0001719279367112728,-0.009177571234734004,-0.00844442525725795,0.007234307062830467
2012-04-24,0.007986554827146771,0.0014448331190362385,0.0023275242629762403,0.007556571425503422,-0.0018085423389461246,-0.00539231277336796,0.0037941841317869125,-0.007062946939459928
2012-04-25,0.013543898724953866,0.002006723784330158,0.00727917587468042,0.01543872759880422,0.0017231173328967648,0.026225062475952802,0.013599199537043558,-0.005137290768879193
2012-04-26,0.005961607188540394,0.00879471559167779,0.0006589690055536984,0.00983504401117864,0.0016339059310280669,0.005851562763687544,0.006944534173344486,0.005990977705436143
2012-04-27,0.004078004683963333,0.0021711872276646304,-0.00043920481932924524,0.007799404775239744,0.0014594316703313173,0.005967285426236703,0.0016398005644609728,0.0008530541773373484
2012-04-30,-0.005751212220763964,0.0030934874938505622,0.0019752612554849317,-0.01110717538154688,-0.0006007096496854299,-0.007164627484414476,-0.0037111364030585252,0.000255068631919055
2012-05-01,0.004084819814976142,-0.0034653347638567127,0.0007609481645291112,0.00098111661285738,-0.0019060400563967286,0.001646418773740812,0.006201180484373871,-0.005199674123364208
2012-05-02,-0.007812521571585103,-0.00453550513766278,0.0038483016945531053,0.002693822954533836,0.003274538954137035,0.0028373166701969243,-0.0029891313969693987,0.007018180080596465
2012-05-03,-0.008815663252013698,-0.010138997417698532,-0.0006578632280688948,-0.014163635417193,0.0006022330779181968,-0.010644055063365158,-0.007654311030364972,-0.0002556526504703494
2012-05-04,-0.015377812141637274,0.0031403115630244814,-0.001979039839165304,-0.019160421115379574,0.0011166198822781213,-0.02518255756581738,-0.016290211897248198,0.007818183699133221
2012-05-07,0.007243972756185873,-0.0024485925648660245,0.0016487457241884727,0.0026521006242769822,0.0017159035735347821,0.000926973187749694,0.0007295760055526926,0.0001691151201828463
2012-05-08,-0.015504269354474631,-0.01955122460022864,-0.0002190711197720868,-0.0006312860075391852,0.002482905568786232,-0.003713126357279584,-0.004019521035033635,0.005317331719994591
2012-05-09,-0.011641385910000256,-0.009856096620851877,-0.0035235484507721918,-0.0056939603272850485,-0.001712069561346273,-0.0031043812623639984,-0.005949343979482303,0.0006734350791968543
2012-05-10,0.0046724907252103706,0.001940260901209398,-0.0011027163282889278,0.003799690246549379,-0.002057593990261454,-0.0020233568575201005,0.002060517333775641,-0.002949220472551319
2012-05-11,-0.006235079134612822,-0.007848817296009933,0.002535652795331673,-0.0025315999176205467,0.0029998283674370772,-0.0001558073781098615,-0.003018728830106705,0.008235249954458533
2012-05-14,-0.019341697703152517,-0.01462845943520308,-0.007405388231373178,-0.013397434325976447,0.00025650080639246637,-0.009392403691378337,-0.011123057374976465,0.013877641297677153
2012-05-15,-0.012634194208341516,-0.010562401311462568,-0.004893205025595028,-0.0017997970465576817,-0.0012844368939855136,-0.00330869171886345,-0.00575844723167491,0.004036045570018885
2012-05-16,-0.009937942890704756,-0.001871650064246415,-0.009858558270542446,-0.00723247427323923,0.0005136755337857527,-0.006808805833656786,-0.003831601855657834,0.002872569877187768
2012-05-17,-0.01230596076758174,0.022101053281684286,-0.01394549119133379,-0.022944546545524823,-0.007476277217414066,-0.02135709427636009,-0.014942318441072378,0.017549195140298724
2012-05-18,-0.007248303650092573,0.011387791619555667,0.0,-0.009460763263949361,-0.00388985429659308,-0.013070239205616709,-0.00859530578099275,0.0002409854618149574
2012-05-21,0.02179363394578332,0.0006467713402268693,0.01033548687154901,0.023290591742111413,0.0011254789959024337,0.027571780910995308,0.017042063838597073,-0.002095305979248194
2012-05-22,-0.003667664038438505,-0.016757749444190322,-0.00011273999950766859,-0.0060351286337942435,-0.0026853662155662777,-0.0011198835912523452,0.0017411821864385638,-0.011197442114334296
2012-05-23,-0.008198316321994609,-0.0030293517963689474,-0.0010177037772427053,0.006427879925546531,0.0024263468015516573,0.0019197512363190808,0.0005294392179559533,0.006911577437048261
2012-05-24,-0.006607633343919671,-0.0013859452168922916,0.00022670348384390301,0.0020896449602833917,0.00017257981389940714,-0.0065752596931578115,0.001963827821128147,-0.0038157975139158228
2012-05-25,-0.003527774629357613,0.008352766698997548,-0.003171741734200403,-0.0006526015613985399,0.0025052175651078664,-0.001288101570320896,-0.0032498211528837525,0.0037348406599400186
2012-05-29,0.012601788840029242,-0.010931873240010203,0.010945223870583153,0.014388233301567173,0.001466068386332616,0.012647396583540247,0.012039047298652522,-0.0030841306900986996
2012-05-30,-0.023892076959420708,0.005875957660694494,-0.004499569134349641,-0.019362154026095816,0.0008615973975434524,-0.00846698046718285,-0.014616153986161423,0.025045360531283763
2012-05-31,0.0041963910677285015,-0.001910905902789609,-0.01065240085917866,-0.0013131827936156849,0.007034501967002998,-0.004341198547715544,-0.00220345944267548,0.011508012867694825
2012-06-01,-0.02566129905694966,0.03804809984180762,-0.008727971436122393,-0.030549705577302015,0.006123757707963825,-0.026947427645412487,-0.025499374712849007,0.02346319597596
2012-06-04,0.008343176176591149,-0.0011434641458968186,0.0008090422410768753,-0.0023053236902993834,-0.007616816197998601,0.00758588193755512,-0.0004680068614290989,-0.007933053555707625
2012-06-05,0.0072170664408982965,-0.0011448702562414747,0.006335683073902287,0.012816123448369786,-0.002150111492349355,0.004098764876453261,0.007543330496903367,-0.013466589290361012
2012-06-06,0.027536260280755096,0.0004454100462342761,0.010621865866198798,0.02436558508173978,-0.002931206363916074,0.022647508703929457,0.022219989134920255,-0.020186948820082366
2012-06-07,0.0014392099842679405,-0.017388437571983575,0.003742180410954914,-0.00656250254297126,0.0020698656606522457,-0.0040068663570525746,0.0006061362671271963,0.0015182960582998618
2012-06-08,-0.0032928685201068482,0.0014875385514176553,0.0038404858075170344,0.013472289956135048,0.0036981732221404626,0.00958932791103734,0.007920084050091083,-0.0002392921234494793
2012-06-11,-0.009735928946038456,0.004063373582424457,-0.006560947462550959,-0.022334396866839044,-0.0001717421387772655,-0.017003884627689144,-0.012778676379038996,0.004542544215247475
2012-06-12,0.016515626458667214,0.007055420696368892,0.007012478235209111,0.012542439344895339,-0.0029239254143180646,0.012060838896015658,0.01142514126395344,-0.009185988786977522
2012-06-13,-0.008017181547671406,0.004209384361180728,-0.0029344651739259624,-0.011613086987796527,0.0036107170681402715,-0.006896921608884043,-0.006415164557820346,0.009821053826345178
2012-06-14,0.007402990305558885,0.004001687892130676,0.007432188970858294,0.011350598611628295,-0.0012017705415720299,0.0036949173411423212,0.010544523835993204,-0.0012719515620779644
2012-06-15,0.01403723220766313,0.0005703370916346761,0.0017937467076422624,0.013297379194851156,0.004115278569003892,0.012347831480278083,0.01017560173063163,0.005553521762477535
2012-06-18,-0.0028324799085668066,0.0005700119926437334,0.00033569387915255504,0.0011646213982501167,-0.0004277819823540023,0.009322899147291116,0.0019361052496756038,0.005365429659935039
2012-06-19,0.016476249081242362,-0.004887432513551658,0.007028134623366777,0.017184289204584473,-0.0009419555419117022,0.010327139846901581,0.009626124601767703,-0.01314925557509389
2012-06-20,0.005762582737428532,-0.007600729101789924,0.003883983415374449,-0.0015271183808057945,0.00042807923093165774,0.0007781550002880024,-0.0016228174507062563,0.004931778224204543
2012-06-21,-0.026524062132896643,-0.025651569647767526,-0.008228730561156652,-0.024622055240956665,0.00154020354194761,-0.025202393509691112,-0.0226939105425674,0.005301857417063289
2012-06-22,0.008500335169474592,0.004070084458850245,0.006787682533694924,0.011290482728910029,-0.0007696995175412453,0.010472988454920324,0.007671970813574205,-0.013427470671176318
2012-06-25,-0.022547971894556824,0.00731070579506714,-0.0015538802285336908,-0.015738542287951577,0.0025639269030904824,-0.01944594270246285,-0.016164514793154405,0.014451930427278034
2012-06-26,0.006524034283586878,-0.007441769628189937,-0.0014442105983766417,0.0039055181590385533,0.001022911243747044,0.006257704291301899,0.0050129839914543695,-0.003949751617616067
2012-06-27,0.009395573666285687,0.001375064652515789,0.0059887315488631404,0.016141903803720516,0.0013640444906673243,0.006059560860968674,0.008976393747030655,0.0015819492670374991
2012-06-28,0.0020762197932475317,-0.011715276484427288,-0.00011124078345789783,-0.0016799804977799043,0.0015313182855059247,-0.011191060171851237,-0.002857732836470513,0.0024476308028774916
2012-06-29,0.035448800665293656,0.027039260378949704,0.009465564298792733,0.028688255223651732,-0.00025559978235101895,0.031024799460784222,0.024620949137667884,-0.013093172788873494
2012-07-02,0.006583763401158792,-0.000644618456697509,0.0010791203430752367,0.011497226904917723,0.005293725301493619,0.002956956787512329,0.0030081029006404567,0.010264643972511716
2012-07-03,0.009105083731724074,0.01516593043631744,0.003624306689970425,0.012961727325740802,0.0008485033493827424,0.008356664144351112,0.006571361861124319,-0.007714790630336276
2012-07-05,-0.016690320640902815,-0.011368929003809548,0.0001097634791005523,-0.0011042008626927539,0.0025407821923293388,0.000616046908952737,-0.0045224376740221625,0.005096707156391978
2012-07-06,-0.00946127098583543,-0.012734817475435407,-0.0013169042131743929,-0.011236905558852829,0.0025344468721838686,-0.012553177316174863,-0.009549052083126041,0.009250869695200468
2012-07-09,-0.0022276186293932487,0.0021445114458555955,0.00033009069192518783,-0.0038567508198740393,0.0006744783434907801,-0.0018732672503767723,-0.0012556041323927263,0.008776003412443383
2012-07-10,-0.006712205512943239,-0.012345429133629288,-0.004399469873532255,-0.011156148275979135,-0.0002532655196168986,-0.00989245503487363,-0.008757922790495936,0.0020269027793668013
2012-07-11,0.0030566098187527944,0.0055057594568082525,0.003191445028761839,-0.00340920201859364,0.0016855676104991992,-0.005538443371799853,0.00014905320326551186,0.0012445810659795103
